sample_id,MIMAT0004602,MIMAT0003340,MIMAT0004592,MIMAT0004804,MIMAT0027498,MIMAT0027540,MIMAT0019020,MIMAT0023700,MIMAT0031178,MIMAT0022945,MIMAT0022286,MIMAT0027431,MIMAT0003228,MIMAT0022693,MIMAT0004748,MIMAT0019838,MIMAT0026720,MIMAT0019003,MIMAT0000103,MIMAT0027478,MIMAT0000070,MIMAT0031000,MIMAT0005586,MIMAT0018110,MIMAT0029782,MIMAT0027574,MIMAT0000093,MIMAT0003240,MIMAT0024598,MIMAT0027654,MIMAT0027359,MIMAT0027660,MIMAT0018971,MIMAT0031180,MIMAT0018192,MIMAT0004952,MIMAT0019964,MIMAT0016849,MIMAT0031016,MIMAT0027590,MIMAT0018997,MIMAT0027686,MIMAT0000075,MIMAT0027575,MIMAT0018931,MIMAT0019737,MIMAT0004610,target,split
GSM1447499,-0.8841002160924163,-0.6610297191055665,-0.4859098241573035,0.521410540307792,0.0682220601574971,-1.0825481447345215,-0.0869936806745545,0.8890357189732844,-0.0333650868262446,-1.7352813508011529,1.455962627585847,0.5436246142964422,-1.2921325000610466,-1.1766677748776286,-1.7748641388732251,0.058257535232661,-0.9297316980750022,-1.1712025384841305,-0.4698974774508006,1.5105484864763152,-1.4491375110823588,1.5440448739815122,0.6220208427591816,-1.712265845513781,-0.5543835284263537,1.6991611488418732,-0.2592342220887222,-1.1809556394799523,-1.3325893138362854,-1.079935726457548,0.2721038786319109,-1.710920868160055,-1.1550473541251634,0.0541850474279792,-0.7944121885885258,2.575402928486951,-0.1773568912543179,-0.8409984782602048,-1.1184039725439137,0.7919968262313325,-1.3613343844506094,-1.4452317008369826,-0.3167037687254782,0.8179045895198614,-1.0533732561174514,-0.4662253723841076,-2.234653998178227,1,train
GSM1447500,-0.8196593341522059,-0.6491173535923342,-1.136658187113965,-0.3568627874576722,-0.6830519440729809,-0.9169720708689848,0.9777517286592592,0.3470621385479577,-0.8270871726829189,-1.0156351696011008,0.7606414648632014,-0.4041112057792403,-0.8469814985801327,-1.1311376385412824,-0.430565496314551,-0.7727736216477857,-0.9297316980750022,-0.7848640088405925,-0.2701138875750463,0.5739797360658633,-0.60889582402979,-0.4200546979525195,1.3002633478117418,-0.8166607032099109,-1.5236958056154328,1.1419023938847577,-0.3398508215151218,-0.0842714259874143,0.5062221243463493,-1.039443767319517,0.8729119072866359,-0.7665449996660663,-1.0850200826137224,-0.6914602755342808,-1.3207628423955151,0.713954390942301,1.911769036595164,-0.7844761333786966,-1.7015297863224248,0.9147487025187984,-1.3613343844506094,-1.3639229106688582,0.2210933104417947,1.315921506726486,-0.4668526622325673,-0.0468580327831677,-0.3411185701745962,1,train
GSM1447502,-0.9216227549436774,1.4510326863904666,-1.136658187113965,-0.8474464245149522,-0.1967199799817507,-0.4202438492723691,0.2048089315068885,0.7710667061993162,-0.0333650868262446,-0.9319239815440594,0.4584495712050691,-0.0222806325991419,1.2916556517327016,0.2327868804040034,0.284349628119414,-0.4765385404885101,-0.9297316980750022,-0.1729192701570942,0.0301195519589084,1.038227177002083,-0.5194095032786861,0.2919075375493198,-0.1223916627863091,-1.712265845513781,0.7664584211353055,1.097574992922259,-0.4569968175566082,-0.4825528327393337,-0.3849809653249917,-1.039443767319517,-0.0114235056770761,-2.5170131273388527,0.8766898341865168,0.117794601045611,-0.5679764372356596,0.713954390942301,0.7013253096285542,0.4390663911151521,0.5830453197139399,-0.5153106562301337,-1.3613343844506094,-0.274965899488621,-1.075456237007988,1.552070373570947,-0.3522451898642558,-1.3577580979386217,-0.2133800690791138,1,train
GSM1447503,-0.0789970455229563,-0.9147631045374076,0.3261351415834875,0.0841112683241512,-1.85170039509817,-0.8363626664870771,0.2983639674734573,0.1778022506548725,0.7743432912922236,-1.3747831699748607,-0.0563958772495263,0.4043248612144516,-1.2358246168188296,-1.9061397418316792,-1.1535496402116523,-1.218437018082092,-0.3999743406183575,-1.403586616465206,0.5346010191312044,0.7152724354812321,0.7891826677049818,1.3474440421941425,1.1962819184657032,-0.1774005032470401,-0.3108710599634082,0.6511347403713894,-0.4998243860018832,-1.6931929161523922,0.7092810561702002,-2.478465699763224,1.2441977676912432,-1.8677547177492348,-1.451243786328963,1.0666371091753104,-1.1902998598279708,0.4442745674817667,-0.0177226841428952,-0.7861385552869751,0.0558356798593946,-1.5924583706526063,-1.3613343844506094,-1.3014893753611911,0.7408248546499602,1.792895455600442,-2.392258198020184,0.5128012585547759,-2.427013152769072,1,train
GSM1447505,-0.7927409910632581,0.5397367246282183,-1.078813888184483,-0.3770740983476721,-0.0007354571390195,-1.8799276583501427,-1.5660542492888905,1.1796840113149432,-3.507210427348745,-0.1798734694832176,2.859196281933561,-2.754794539037821,0.4650984222526296,-0.0978015008207607,-0.9663483886668676,-1.3731084321387088,-0.5269130045456684,-0.5582895328090441,-1.2322002254124793,-2.8251189184410417,-1.221354149170459,1.3188128530988918,-2.204383464010365,-0.8246714826580663,0.9578573263085154,1.4347798645298322,-1.2682013492847517,0.2666223912926062,-1.10696827847645,-2.163874324921637,-1.334551299118962,-1.6417790635024596,-0.3866399964590792,-3.871937956415944,-1.029845387015014,3.406367587767777,2.1769006327541334,-0.6714314436156786,-2.013062755327382,2.10851069941436,-1.0309502105013888,-1.4263564459765252,-1.0073630667775062,-2.72666652073952,-0.337413634616593,-2.078828559554625,-0.2314137398220055,1,train
GSM1447506,-1.2266973099517613,-0.9183368141913768,-1.136658187113965,0.1704686875814249,-1.5178008376623988,-1.4964883293983695,-1.2542041294003266,-0.169266004317813,0.2306261796150719,-0.8873680266104723,1.4000011657973033,0.2675126037232105,-1.0392782319167562,-2.182289916567336,-1.960451586525381,1.5315682928566654,-0.9297316980750022,-1.8790057093348216,-0.8694646572023104,0.4084654310364288,-0.0777886995719413,0.9103412220066838,-0.1247548770896288,-1.712265845513781,-1.1238426472832812,0.3471754194856898,-1.5289456630545115,-0.9609418312175596,-1.10696827847645,-0.9522303168683864,0.569132566955587,-1.1628455873376495,-1.324437646024461,0.6531750106606942,-1.668664129242301,1.5536891257828198,-0.5327165175197445,-0.4470044859979182,-2.103593703585234,1.7433238674591631,-1.3613343844506094,-1.4873380386026176,-1.075456237007988,0.6518989504509852,-1.751804675961978,0.0330932945508245,-1.19320951277623,1,train
GSM1447507,-1.2576941898723686,0.343182693659891,-0.6282957907529487,-0.7739507485513147,-1.2927815706948185,0.1069852280363195,2.719657398322528,1.5592364871964022,-1.6225575450723209,-1.7325809898960876,0.9299248867735436,-2.376695209243848,1.0823603121342769,-0.2096472705165642,0.0971483765746279,-0.2904085337424187,-0.9246541515179098,-0.1845384740561478,-1.2980506824106324,1.038227177002083,-1.4491375110823588,1.103124561914689,0.8890640590342301,-1.712265845513781,0.2254248822545967,1.5139359376771508,-1.508791513197912,-0.2602824725973287,0.5062221243463493,-0.3728838245858552,1.595231672073797,-1.554087018570875,0.4584188340776381,-1.8947409981345087,0.2642874170745369,1.0121369599718322,1.9645177311189357,-1.2532791115135689,0.6842269677668317,-0.7270576428260016,-1.3456696175823273,-0.7628186404973655,-1.075456237007988,1.315921506726486,-0.8902261483931491,-3.1755194080793827,-0.4793767125367675,1,train
GSM1447508,-1.229960139417088,-0.457328268829299,-1.136658187113965,-0.4726184771004008,-0.1350211487164458,-0.5117464164085883,-0.1872312192101642,2.2944056972370674,-0.2274248919586012,-0.968378853762448,0.4724399366522041,-0.5894296272901026,-0.6568095910262346,-0.9084358847222046,-0.7275054125580035,-0.9956053198649402,-0.5082953338363289,-0.4062716151297568,-1.2980506824106324,0.0976214923226163,-0.9110574265659832,-0.3360698766064579,1.3002633478117418,-0.0219913819528093,-0.5989169370557631,1.7434885498043706,-0.8210311493414427,-0.5784562876229408,0.2956424913438431,-1.282395522147678,0.2721038786319109,-0.0886180369257374,-0.8976498155966232,0.0541850474279792,-0.2110777033152515,1.2533140378633645,1.0316987121721923,-1.552515055003912,-0.7083520304348202,0.5679746520067134,-0.9483541670140831,-0.649567111334622,-1.075456237007988,1.0797726398820315,-0.8039334633158334,0.3363049321759623,0.2750318468742049,1,train
GSM1447509,-0.853103336171809,1.1544147851109907,-1.136658187113965,-0.2943914628885811,0.0682220601574971,-0.8603276245465635,-1.5103667278802182,-0.3539131547466322,0.5051071652527336,1.0420398400590831,2.1708703019344844,-0.6565920082403456,0.8050705474886484,0.2327868804040034,-0.2950059693338429,1.059689402514458,-0.9297316980750022,0.274420079956477,-1.2980506824106324,-1.2789730934099894,-1.1353543084486188,1.2672767127274456,-1.1882013135831857,0.3224721343179106,0.2396376722427067,-0.8243344630946092,-1.5289456630545115,-0.0752452184689574,-2.2877183635262406,-1.241903563009652,-0.9632654387143548,-0.9790295700772133,0.3287737503334841,0.3086232618985128,-0.2635628112447239,1.9614976393085,0.8443020342587839,-0.1394564329661795,-0.873437877257962,0.6753825437582436,-0.4186002329230922,-0.4317757090985741,-1.075456237007988,-0.0495333273048291,-0.2133678998179509,-0.0151792049715859,0.5079667606365551,1,train
GSM1447510,-1.495880740841246,-1.0910661141332414,-0.3624344937501426,0.2825495934259708,-2.236410754752425,-1.4463797807285368,0.367416494020213,1.0001659483980363,1.415964448801918,-1.7352813508011529,2.20864428864175,0.003838071103729,-1.7670310625001102,-1.9882919443516027,-1.1535496402116523,-1.5802108340111198,-0.9297316980750022,-2.068786039686034,0.8125122698522274,1.6639519886987169,0.2952646635592823,4.447247448239688,1.0568522745698796,-1.4815553974068816,-0.6102871690462514,1.2194753455691294,-0.0211633269076364,-1.4506135890938574,0.0888232089306644,-3.515682806914206,0.8729119072866359,-2.237073137749563,-1.865729528518304,0.7220853604131291,-2.2819901047609874,1.8759894026015045,-0.0899051082280611,-1.9265599843668408,-1.4272742666001113,-2.043571516009032,-1.3613343844506094,-2.449976036485946,0.6699523713488471,1.152253975250129,-1.763939584800975,-0.2987801396657464,-2.451058047092929,1,train
GSM1447511,-2.124791120283044,-1.441289660222262,-0.9597881192334364,-0.3366514765676723,-1.0205808445243545,-0.8603276245465635,0.0733863809824214,0.7129370477309868,0.0942598300626041,-1.7352813508011529,2.1302982421377905,-0.5446547066566038,-1.2655721777769822,-1.773508475112761,-1.9895000565926773,-0.1593310642029122,-0.9297316980750022,-1.9700228065440777,-1.207645817718252,0.8807867405106666,-1.4491375110823588,0.6698392336065987,0.1210194104555495,-1.1899630254939917,-0.8348492508583845,0.3899196989852416,-0.0967413888698856,-2.7639267830293663,0.5062221243463493,-0.9460007846933052,0.8729119072866359,-1.6400926780230054,-1.8609979561188823,-0.2073208952222902,-0.6474538863860031,0.7490346931810695,0.0044872924986941,-1.1967567666320575,0.2821630505040223,0.6753825437582436,-1.3613343844506094,-1.086601858488291,-1.075456237007988,0.8179045895198614,-3.261926664815012,-1.1284637252071732,-1.9731657724062976,1,train
GSM1447512,-0.612469663103936,-1.870134818698614,-0.9063933817600692,0.5195731484087006,-1.0242101875399592,-0.2655609381611422,0.2025814306505415,-0.2615895795322213,1.1170074517061208,-1.7352813508011529,1.1565688070171432,-0.7473855973027149,-0.2520302794170992,-1.177657560450158,-2.452661773776759,-0.4162429045003392,-0.9297316980750022,-2.186914612659748,-1.2980506824106324,1.1956676134934938,-1.4491375110823588,2.954608123407412,1.437329777404244,-1.712265845513781,0.0463437284044146,1.6168388327686622,0.3441306392432354,-3.208467503313378,0.0888232089306644,-1.4443633586997844,-0.0181741576844327,-3.483312007065739,-2.545183325075261,1.1320135948378764,0.6106891294090518,1.91545474262012,-1.3045132058149678,-1.4112091928001376,-0.876100552206722,0.0002472241772074,-1.3613343844506094,-0.5871335760269549,-1.075456237007988,0.7313946085966405,-0.337413634616593,-3.284132532004805,-2.6674620960076285,1,train
GSM1447513,-1.7095960708201707,-1.795086915965253,-1.136658187113965,-0.1529122866585802,-0.8028202635879815,-1.5422396129664775,-0.7262864264461127,-0.2154277919250191,-1.813120777139232,-1.6974762981302305,1.888264919902341,-2.5035574843720885,-1.5163016201385462,-2.1050866419100545,-2.397792441427424,-0.3507041697305871,-0.9297316980750022,-2.263407704995185,1.2489110611450769,0.2550619288140271,0.9542093890901338,1.6547521384831398,-1.715198103223329,-0.5651222285378044,-1.200591713219073,0.4627432862807731,1.829239556801435,-0.8639101003941465,-0.629403753631472,-0.3728838245858552,-0.3084521940007603,0.2537182154033344,-2.198832225437592,-1.9795537362913531,-1.1678062421439113,2.5293600317985656,0.6402478738641837,0.4390663911151521,0.0292089303717885,1.7463926643663477,-1.3613343844506094,-2.364311418273102,0.6296523318246844,0.2894922736104789,-2.1832681013485598,-3.2554707354133745,-0.0450658088121238,1,train
GSM1447514,-2.258567128361454,-1.870134818698614,-1.136658187113965,-1.1138682498831352,-1.354480401960121,-0.7252524063930981,0.5010665454010255,-0.1726853959924211,0.3634959561020941,-1.7352813508011529,3.5755029928269124,-0.5919171228808507,-3.2289112010149936,-1.3736351038109482,-0.8711339590018466,-0.2956516325239949,-0.9297316980750022,-1.0908363781823411,-1.2980506824106324,0.7112355012122173,-1.4491375110823588,0.4827821315176426,0.614931199849226,0.2439664957259792,-0.9627643607513712,-0.7641758475026482,-1.5289456630545115,-1.738323953744678,0.2918821407545153,-1.568954002201404,-0.6189821863391659,-0.5962200662412566,-1.3698607410589088,0.2379459801011435,0.2822823112217847,0.643793786464764,0.2973813594596507,-1.6057125560688617,-1.3047912189571351,0.2212006014946367,0.8060997222335022,-1.4495875288817026,-1.075456237007988,1.7905573480079189,-3.5841759106506137,-0.4104102948113213,-1.1826898715095435,1,train
GSM1447515,-1.3710775137924849,0.9638169368992784,-1.136658187113965,-0.0242948537222136,-1.7319320755831649,-0.9431156614793312,0.106798893827624,1.759270900160957,-0.961705235702664,0.1468702000297519,1.9847984414875777,-1.6777089482431484,0.315298204570508,0.6257317526981114,1.0573616926879676,-1.3206774443229048,0.1043952840528257,0.5949164541720429,-1.2980506824106324,0.5739797360658633,-1.4491375110823588,-0.0115830668603113,0.1824629823418441,-0.2751320125145464,1.4401446665717026,1.0200020412378887,-1.5289456630545115,-0.523170766572391,-1.3325893138362854,-0.4600972750369883,1.2441977676912432,-2.0448251930918597,0.4063715376839999,-1.3222550155758082,0.00636060096399,1.836524062582892,1.7854497944461234,-1.8318019355948971,-1.00923429964474,0.2273381953090109,1.4839569067155238,-0.8063769209445762,-1.075456237007988,1.0797726398820315,0.1857357686646362,-0.4435976382329766,0.3531777534267352,1,train
GSM1447516,0.611091386393724,1.6857062870011363,-1.136658187113965,-0.1547496785576698,0.8086080353411609,-0.389742993560296,1.1759993048741333,0.7693570103620134,-1.206465350284018,0.3764008769603503,0.5423917638878842,-1.1963785514330587,1.5615085261387922,0.1872567440676608,0.4005435083885922,-0.091170780042372,-0.9297316980750022,0.3828659830143108,-0.5290512778050742,-0.0678928127068181,-0.6054093440005256,-0.6013855622224266,0.6527426287023288,-0.2190565563774523,0.4784125440429491,0.6511347403713894,-0.9986395949527288,-0.1666355695933359,-0.3887413159143194,-0.7778034159661177,0.8729119072866359,-0.1611326125422394,1.1709936374305476,-1.172065791756396,0.0138584735253434,0.9090885721454496,1.4967200981054665,-0.6165715206424475,-0.2210825148116809,0.5649058550995291,0.2208070692458735,-0.0818575228393252,-1.075456237007988,0.4227644063840842,0.4756252575962453,-0.2112862342813783,0.0225604564737199,1,train
GSM1447517,-1.1598093059125554,0.1370987702809772,-1.136658187113965,-0.6251220047249483,-0.4507739910741845,-1.1348353259552175,-0.1872312192101642,1.181393707152246,0.1641912913715657,-0.4013030636986176,1.009669969822217,0.3371624802642063,-0.0193618562086991,-1.3716555326658897,-0.906637644639652,-1.2708680058978965,-0.8823412635421393,-0.8565157662180908,1.3437803636000432,0.2550619288140271,1.2447493915287815,-0.8552487722002955,0.3833361981239623,-0.4593799398221411,-0.805476151549624,0.3899196989852416,0.1891956122206238,-0.8266769943805106,0.7092810561702002,-1.643708388302375,0.2721038786319109,-1.2387329339130595,-0.5730639489962941,0.9288164096704372,-1.1753041147052647,1.6370048435998932,0.8637357638201745,-1.552515055003912,-1.7015297863224248,0.7919968262313325,-0.0725512921055896,-1.086601858488291,1.3758978912893514,0.5747413998978431,-1.2300035958850826,1.0875457059934726,-0.8731118570899025,1,train
GSM1447518,-1.7063332413548435,-1.2089985327142383,-1.136658187113965,-1.2112500205349557,-0.6830519440729809,-0.5705694952818712,-0.6951014144572554,1.374589336767583,0.0942598300626041,-0.2716857402554561,2.628355252055821,0.5809370481576882,-2.2185565413291988,-2.2951254718356684,-0.7920575682631024,-1.577589284620332,-0.2950383784384467,-1.3706655387512208,-0.0055959501417851,0.0976214923226163,-0.2730315812107129,-0.3131649253302583,2.115572282456802,0.9056568781436872,-1.3086089171287063,0.6242216755013014,-1.5289456630545115,-1.387430136464658,1.3748631104817055,-0.5878026846261475,-0.3084521940007603,0.0817068964990706,-2.545183325075261,-0.1454782736495912,-2.3719645754972247,0.6174835597856864,1.5647381515703327,-1.7436935744560758,-1.2222482955455656,0.5679746520067134,-1.3613343844506094,-1.568646828770742,-1.075456237007988,0.7360708237816829,-1.6682086372933271,0.8235554742302909,-1.335976072824123,1,train
GSM1447519,-0.8343420667461785,-0.8694961155871261,-1.136658187113965,-0.9889256007449532,-0.1350211487164458,-0.8058618107750041,-0.632731390479544,-0.0188127706350726,-0.8270871726829189,-0.7591008836198445,0.1422673120998006,-0.812060482662211,-0.5048845475613887,-1.4765728033539882,-0.7710781176589439,0.2706030358866532,-0.9297316980750022,-0.9088021837638324,-0.1205552225283925,0.5739797360658633,-0.1091670198353158,-0.6987316051462686,0.5558508422662494,-1.712265845513781,-0.693668870309828,0.4453289501883631,0.2950048989677721,-0.7973418199455256,0.2956424913438431,-1.8991192074806933,1.2441977676912432,-0.4005993506246445,-0.5882049806744437,-1.004207247487643,-0.9488683633524004,0.181172300691004,0.6805034565270642,-1.1385719998422694,-1.0891145481075497,1.1510460643721605,-1.3613343844506094,-1.151939279159105,-1.075456237007988,0.3549592862010229,-1.166632405281428,-0.2821864679549191,-1.1541365594999655,1,train
GSM1447520,-0.8196593341522059,-0.4477983764187131,-1.136658187113965,-1.0238360468276806,-0.3237469855279676,-0.3200267519327017,1.4232518999286372,1.3130402866246442,-0.7117002615231396,-0.5133680412588514,0.7312616974242153,-0.152874151113508,0.4332260355117527,-1.273666760985494,-0.2724127148370597,-0.5971298124648519,-0.9297316980750022,-0.5573212658174553,0.5200915964027983,0.2550619288140271,0.8135880279098282,-0.4009672385556882,1.4396929917075618,-0.4305411338087788,-0.4871096558159677,1.4616929293999203,0.7119438741261819,-0.523170766572391,1.1379610233538868,-1.241903563009652,1.2441977676912432,-0.8744736703510938,-0.3629821344619695,-0.6225499257818409,-1.442228377889436,0.4157718219127681,2.125540061770459,-1.0803872330524795,-0.5113140842265566,0.2273381953090109,-1.3613343844506094,-1.1722664767011346,0.9728974960477244,0.6542370580435044,-1.2677566456064076,-0.2354224840425828,-0.8731118570899025,1,train
